# t            x            u_real       u_imag       u_abs
     0.858200     1.319469     9.025250    -7.412785    11.679235
     0.858200     1.382301     9.990922    -6.835687    12.105583
     0.858200     1.445133    10.942128    -6.176858    12.565180
     0.858200     1.507964    11.881812    -5.468434    13.079802
     0.858200     1.570796    12.789821    -4.735092    13.638204
     0.858200     1.633628    13.657845    -3.968462    14.222708
     0.858200     1.696460    14.505313    -3.154461    14.844350
     0.858200     1.759292    15.350570    -2.294645    15.521128
     0.858200     1.822124    16.173273    -1.407734    16.234422
     0.858200     1.884956    16.955863    -0.515047    16.963683
     0.858200     1.947787    17.679316     0.354320    17.682866
     0.858200     2.010619    18.312045     1.186999    18.350475
     0.858200     2.073451    18.845350     1.976019    18.948664
     0.858200     2.136283    19.287285     2.734502    19.480166
     0.858200     2.199115    19.640028     3.481685    19.946248
     0.858200     2.261947    19.901822     4.212480    20.342751
     0.858200     2.324779    20.061002     4.956542    20.664248
     0.858200     2.387610    20.123223     5.751646    20.929060
     0.858200     2.450442    20.130125     6.590918    21.181646
     0.858200     2.513274    20.090546     7.455684    21.429355
     0.858200     2.576106    19.984089     8.345079    21.656504
     0.858200     2.638938    19.794833     9.283036    21.863443
     0.858200     2.701770    19.525752    10.291624    22.071985
     0.858200     2.764602    19.179632    11.361536    22.292214
     0.858200     2.827433    18.739781    12.458771    22.503342
     0.858200     2.890265    18.195400    13.552682    22.688053
     0.858200     2.953097    17.546234    14.634963    22.848467
     0.858200     3.015929    16.812300    15.675213    22.986208
     0.858200     3.078761    16.004756    16.631877    23.081845
     0.858200     3.141593    15.129397    17.509797    23.140693

     0.859600     0.000000     0.652741     0.757582     1.000000
     0.859600     0.062832     0.796232    -0.253481     0.835606
     0.859600     0.125664     0.918956    -1.253699     1.554426
     0.859600     0.188496     1.021102    -2.254418     2.474884
     0.859600     0.251327     1.117789    -3.235357     3.423008
     0.859600     0.314159     1.212782    -4.171522     4.344242
     0.859600     0.376991     1.315556    -5.048107     5.216711
     0.859600     0.439823     1.428963    -5.842247     6.014465
     0.859600     0.502655     1.535738    -6.532001     6.710107
     0.859600     0.565487     1.641752    -7.103744     7.290989
     0.859600     0.628319     1.782412    -7.570459     7.777457
     0.859600     0.691150     1.997671    -7.950732     8.197855
     0.859600     0.753982     2.308783    -8.258029     8.574702
     0.859600     0.816814     2.735743    -8.499234     8.928677
     0.859600     0.879646     3.274241    -8.684822     9.281529
     0.859600     0.942478     3.895906    -8.793537     9.617920
     0.859600     1.005310     4.593189    -8.805596     9.931561
     0.859600     1.068142     5.374696    -8.727219    10.249474
     0.859600     1.130973     6.231564    -8.548789    10.578950
     0.859600     1.193805     7.141154    -8.272249    10.928228
     0.859600     1.256637     8.091137    -7.896715    11.305955
     0.859600     1.319469     9.059695    -7.409928    11.704064
     0.859600     1.382301    10.019133    -6.829984    12.125663
     0.859600     1.445133    10.960869    -6.172667    12.579446
     0.859600     1.507964    11.890491    -5.459250    13.083852
     0.859600     1.570796    12.799993    -4.721806    13.643140
     0.859600     1.633628    13.674547    -3.960280    14.236469
     0.859600     1.696460    14.523514    -3.151926    14.861598
     0.859600     1.759292    15.360394    -2.286737    15.529677
     0.859600     1.822124    16.175226    -1.393239    16.235118
     0.859600     1.884956    16.948419    -0.494502    16.955631
     0.859600     1.947787    17.664880     0.385572    17.669088
     0.859600     2.010619    18.295811     1.220918    18.336503
     0.859600     2.073451    18.834867     2.008366    18.941640
     0.859600     2.136283    19.282858     2.767229    19.480404
     0.859600     2.199115    19.635471     3.512425    19.947152
     0.859600     2.261947    19.905668     4.248311    20.353962
     0.859600     2.324779    20.076400     4.992623    20.687873
     0.859600     2.387610    20.140602     5.772729    20.951569
     0.859600     2.450442    20.141221     6.606680    21.197099
     0.859600     2.513274    20.099427     7.477719    21.445355
     0.859600     2.576106    20.000239     8.374217    21.682644
     0.859600     2.638938    19.819523     9.313235    21.898626
     0.859600     2.701770    19.548313    10.320867    22.105584
     0.859600     2.764602    19.189216    11.394413    22.317228
     0.859600     2.827433    18.738433    12.494685    22.522123
     0.859600     2.890265    18.189637    13.590679    22.706154
     0.859600     2.953097    17.531329    14.665800    22.856798
     0.859600     3.015929    16.783879    15.698895    22.981599
     0.859600     3.078761    15.976481    16.655288    23.079137
     0.859600     3.141593    15.104869    17.530961    23.140693

     0.861000     0.000000     0.651679     0.758495     1.000000
     0.861000     0.062832     0.798262    -0.245153     0.835058
     0.861000     0.125664     0.918643    -1.248196     1.549806
     0.861000     0.188496     1.028565    -2.252504     2.476231
     0.861000     0.251327     1.133149    -3.234500     3.427246
     0.861000     0.314159     1.234595    -4.174641     4.353373
     0.861000     0.376991     1.345854    -5.051344     5.227561
     0.861000     0.439823     1.464732    -5.839622     6.020518
     0.861000     0.502655     1.575443    -6.530557     6.717901
     0.861000     0.565487     1.678768    -7.115577     7.310930
     0.861000     0.628319     1.814185    -7.596863     7.810480
     0.861000     0.691150     2.023916    -7.985402     8.237893
     0.861000     0.753982     2.333326    -8.298902     8.620683
     0.861000     0.816814     2.757401    -8.540079     8.974197
     0.861000     0.879646     3.300295    -8.714726     9.318712
     0.861000     0.942478     3.928673    -8.819306     9.654773
     0.861000     1.005310     4.626765    -8.835742     9.973831
     0.861000     1.068142     5.410650    -8.753249    10.290506
     0.861000     1.130973     6.265981    -8.568041    10.614794
     0.861000     1.193805     7.177165    -8.286840    10.962820
     0.861000     1.256637     8.130248    -7.901536    11.337337
     0.861000     1.319469     9.091943    -7.406910    11.727136
     0.861000     1.382301    10.045735    -6.823573    12.144050
     0.861000     1.445133    10.981075    -6.167577    12.594563
     0.861000     1.507964    11.899821    -5.453723    13.090028
     0.861000     1.570796    12.807515    -4.711274    13.646558
     0.861000     1.633628    13.690760    -3.950486    14.249325
     0.861000     1.696460    14.544355    -3.145088    14.880519
     0.861000     1.759292    15.371474    -2.278990    15.539498
     0.861000     1.822124    16.176952    -1.378712    16.235597
     0.861000     1.884956    16.942144    -0.473937    16.948772
     0.861000     1.947787    17.648088     0.414112    17.652946
     0.861000     2.010619    18.278606     1.252186    18.321446
     0.861000     2.073451    18.824655     2.041126    18.934990
     0.861000     2.136283    19.277012     2.801062    19.479454
     0.861000     2.199115    19.633935     3.541697    19.950815
     0.861000     2.261947    19.908186     4.282976    20.363687
     0.861000     2.324779    20.086402     5.030030    20.706636
     0.861000     2.387610    20.160180     5.797703    20.977278
     0.861000     2.450442    20.156694     6.621944    21.216561
     0.861000     2.513274    20.109533     7.496360    21.461331
     0.861000     2.576106    20.014634     8.402310    21.706782
     0.861000     2.638938    19.842823     9.346926    21.934052
     0.861000     2.701770    19.571496    10.354338    22.141720
     0.861000     2.764602    19.199288    11.426586    22.342326
     0.861000     2.827433    18.737316    12.528912    22.540201
     0.861000     2.890265    18.180323    13.629217    22.721789
     0.861000     2.953097    17.515492    14.697870    22.865254
     0.861000     3.015929    16.758935    15.719229    22.977294
     0.861000     3.078761    15.947646    16.676612    23.074592
     0.861000     3.141593    15.080310    17.552091    23.140693

     0.862400     0.000000     0.650617     0.759406     1.000000
     0.862400     0.062832     0.796084    -0.236521     0.830477
     0.862400     0.125664     0.919071    -1.245335     1.547757
     0.862400     0.188496     1.036378    -2.250466     2.477635
     0.862400     0.251327     1.147529    -3.233844     3.431409
     0.862400     0.314159     1.258115    -4.177975     4.363294
     0.862400     0.376991     1.377693    -5.052897     5.237347
     0.862400     0.439823     1.498408    -5.836678     6.025947
     0.862400     0.502655     1.610683    -6.527880     6.723653
     0.862400     0.565487     1.715246    -7.126249     7.329768
     0.862400     0.628319     1.847904    -7.622628     7.843418
     0.862400     0.691150     2.051555    -8.021584     8.279776
     0.862400     0.753982     2.359584    -8.339703     8.667080
     0.862400     0.816814     2.783057    -8.582053     9.022030
     0.862400     0.879646     3.324433    -8.746241     9.356741
     0.862400     0.942478     3.958063    -8.844365     9.689636
     0.862400     1.005310     4.663305    -8.864881    10.016613
     0.862400     1.068142     5.447092    -8.778252    10.330950
     0.862400     1.130973     6.300441    -8.588809    10.651911
     0.862400     1.193805     7.215066    -8.301011    10.998362
     0.862400     1.256637     8.167716    -7.903563    11.365645
     0.862400     1.319469     9.123189    -7.404129    11.749625
     0.862400     1.382301    10.070880    -6.817184    12.161275
     0.862400     1.445133    11.000992    -6.161090    12.608761
     0.862400     1.507964    11.911111    -5.450529    13.098963
